,tick,beta,eps,rewards,vels
8438,84390,19.276680131038038,0.2194931969085772,3.6295068376209008,4.802966649038062
8439,84400,16.47185577891153,0.5394562587734492,3.892385107561681,4.73744509275057
8440,84410,-10.440075216798476,0.710646649561496,3.368886694729473,5.056236175049669
8441,84420,-37.63862811588565,0.6889080712586118,5.663151894653694,5.322012331530366
8442,84430,-53.45093160329012,0.6537890406490319,8.056122435161214,4.937886425530048
8443,84440,-20.487085329064552,0.612504243377144,3.772545793831439,4.839376970075469
8444,84450,-14.273476254898004,0.012921746499447736,3.2705504172402295,5.198404864114543
8445,84460,-8.950814155813712,-0.1386589028341983,3.077344156358197,5.298456438871753
8446,84470,12.617862348777162,0.3177720341383747,2.7336156080645964,5.154859687455738
8447,84480,22.165695900198802,0.7647580448059288,3.89481300129273,4.879261297050464
8448,84490,-10.079637033042232,0.7244752945972741,2.794679688803375,4.920595000831584
8449,84500,-47.17951374409502,0.5318080315879598,7.193339870800256,5.249783877387303
8450,84510,-44.56986200680202,0.5505806798012273,6.9030737531984645,4.729761113701606
8451,84520,-10.626165047264259,0.340170016589002,2.8883402204024207,4.939383433785356
8452,84530,-7.009284804363137,-0.014019206714411817,3.210287805663798,5.183591859316799
8453,84540,3.141512539256247,0.2552347070115741,2.248183487819473,5.063002304532983
8454,84550,18.254173905603707,0.7947558621023625,3.4207382706055114,4.9858268297565145
8455,84560,2.876920070314073,1.017353969921207,2.3734392219108043,4.6005845653331106
8456,84570,-35.57945128370199,0.7788492863097153,5.067147042895278,4.614547934332271
8457,84580,-52.42638455964631,0.6041178345055914,8.08443418776501,4.2631224681999305
8458,84590,-25.615688909405435,0.4292181486065348,4.457014089793568,4.165718719839585
8459,84600,-4.518463484452825,0.16435689912854817,3.02828594652992,4.573597109343236
8460,84610,8.778541087898072,0.2860807147595316,2.763648305745343,4.6668238205009445
8461,84620,15.336943055843559,0.5836700929420904,3.6368409896177085,4.715625413056135
8462,84630,-0.420556928991554,0.7447298829796375,2.7554024040608676,4.847295443320795
8463,84640,-23.313398185337277,0.7241331484547583,4.010285764455119,5.160407440895084
8464,84650,-43.876870279763224,0.6011720678029134,6.77125508272745,5.291800149150961
8465,84660,-31.046728991482862,0.5423163662093712,5.18836287408823,5.028372442601692
8466,84670,-14.873058222613187,0.2836967275135508,3.722861408820909,5.178806363146164
8467,84680,-2.680228027066754,0.3009041169650956,2.538444910653325,5.378398249987341
8468,84690,7.426325279232681,0.7637412565635702,2.3343283648856117,5.1575260685220545
8469,84700,5.0652182728207045,1.133371438047487,2.6240684338813063,4.934313717517516
8470,84710,-19.066343968382597,1.1946590770019012,3.4113233431174264,4.819843648035501
8471,84720,-51.39605796704774,0.9654632448193006,7.403678481533224,4.530933966884617
8472,84730,-59.2655959568264,0.8497366964155123,9.319470049566196,3.723563622219367
8473,84740,-18.209672755371205,0.5723658691405313,3.2077339848935282,3.7156761812029413
8474,84750,-7.813457695287136,-0.1440441050108439,2.5284346163956117,4.191516552296711
8475,84760,2.3290738882710214,-0.38140546968699407,2.678982429835193,4.306143530635897
8476,84770,25.016850677021353,-0.22444399947938018,4.6402622515285294,4.526500450507019
8477,84780,10.540967557022464,0.08127499113802862,3.0437636434019497,5.110546362243596
8478,84790,-3.175253520475362,0.6334796956326707,2.3991835672659967,5.267886959458382
8479,84800,-25.505296388788004,0.9297927973492554,4.379362280434375,5.053556698650344
8480,84810,-60.73782235977882,0.8949022258505539,9.408619419120397,4.767003647748859
8481,84820,-57.726965943398504,0.92920609248616,8.839804539116924,3.8138151551526382
8482,84830,-19.480107915429826,0.6266392981183184,3.238040882465429,3.9431268372112265
8483,84840,-5.366432796365505,0.004526486420503015,2.660630633714151,4.542789576621942
8484,84850,9.244950793234233,-0.15066633148018516,3.2714266973870036,4.701659319016473
8485,84860,23.938663442963694,-0.09031405732981707,4.7664017778684595,4.826520266227219
8486,84870,3.1239737874894256,0.229647798933175,2.344116801290499,5.32178812867642
8487,84880,-2.460192821139257,0.708103392732738,2.7889302985622773,5.239691982445859
8488,84890,-29.658305558171424,0.8857943548435597,4.849732775624923,5.322313432662483
8489,84900,-55.62109340220411,0.9469192631255,8.380402673228941,5.064812227028171
8490,84910,-34.24187527463295,0.9347289785222725,5.095362014636547,4.704558537995132
8491,84920,-16.49849755188418,0.45431208270821416,3.0897501242922294,5.063070097710655
8492,84930,-9.868235482633596,-0.0391480726786094,3.1769865871656946,5.1498793389721005
8493,84940,1.7810052272730037,0.01653070723190939,2.640442757094033,5.045455978209778
8494,84950,11.893456593338136,0.4106324943213179,2.9106104692947223,5.1683156630173785
8495,84960,7.745891131570311,0.9067417933868811,2.729645487078798,4.9297513465840845
8496,84970,-19.62208429749577,0.8650249101334705,3.146673654186877,4.474349798473048
8497,84980,-60.248618238148225,0.6117786331097914,9.341592713185245,4.336123826637525
8498,84990,-47.07301005935374,0.6493692949227381,7.10848612864854,3.6402505738354907
8499,85000,-7.272642390991751,0.32262984768231584,2.3910046381800427,4.046706863793148
8500,85010,-5.680935070359117,-0.17495386329000845,2.8670386400103847,4.561519133272536
8501,85020,12.778192388173979,-0.10460775092747325,3.481752501866677,4.701425793090512
8502,85030,14.20014430631353,0.005753361957492976,3.868522712040144,4.977682098215969
8503,85040,-2.7653033814504804,0.4968058331653809,1.9706942518681545,5.096612104786751
8504,85050,-3.963580181953728,1.0881697043831593,2.1553760893040232,5.070425391330442
8505,85060,-19.1109978500515,1.4368942161491436,3.684529658657531,4.980865632690543
8506,85070,-48.753627826549604,1.3942233350304085,6.695619619397883,4.351596153465656
8507,85080,-77.02539246695534,1.0867249072983636,9.124887540570406,3.331991652507631
8508,85090,-64.5955209751898,0.805125232082025,9.593563137705171,2.471988513013703
8509,85100,-38.02073389237072,0.6421744188232139,5.958761458096689,2.562058435869362
8510,85110,-2.427559632443727,0.12023849788676758,1.8229508786979354,3.3973653008988856
8511,85120,-9.355001119256823,-0.3590794497417537,3.024728300751589,3.821436418322905
8512,85130,16.503703270154954,-0.33073708220180176,3.8020598889398527,4.089750301571645
8513,85140,14.160840055583803,-0.33312462967198153,3.548618779717483,4.489657938808382
8514,85150,-0.23416070367547595,0.06591362591393982,2.206773149699672,4.905327205303944
8515,85160,2.173289083440342,0.6067122079627749,2.270609396865384,5.034368112589518
8516,85170,-5.4651929925476646,0.8569845460363711,2.587531607462248,4.945674804032794
8517,85180,-36.424450085172786,0.7609565310596833,5.480446599081601,5.063554266426854
8518,85190,-50.96855519170134,0.7726682333066709,7.680206911008744,4.599906011585757
8519,85200,-19.91670141951896,0.6075490518612393,3.368470556671161,4.474610711450711
8520,85210,-16.42629943116762,0.06548690476302033,3.682002067579942,4.924119679195038
8521,85220,-3.7549626531047937,-0.01361468992934629,2.7658589576925277,5.010583641965572
8522,85230,16.007009983545615,0.39751470899860636,3.040721267567722,5.005078040795013
8523,85240,20.362495575591392,0.8542193745309042,3.8567112821393423,4.767219502248047
8524,85250,-5.881945201999885,0.9599038042076647,2.6632415290237526,4.61887811138919
8525,85260,-36.26611735380072,0.8253655236254548,5.101606932185149,4.57208603311164
8526,85270,-60.604908495575145,0.6896748272189304,9.375705320692397,3.9992908351307537
8527,85280,-31.113374296769628,0.6788392711288858,4.884277604350199,3.699886028723785
8528,85290,-7.559591225977518,0.11918927029924337,2.512926387953385,4.323294177873654
8529,85300,-3.036568516862538,-0.15959203175815223,2.9031113850182506,4.546319916628664
8530,85310,18.97948357361302,0.015541747885196341,4.15891391791684,4.573326254458975
8531,85320,9.101157480488178,0.3018868782977407,2.8325555519509695,4.977139113014335
8532,85330,-1.7599451966118078,0.6892513518188876,2.8733714461630515,5.096201300935746
8533,85340,-28.182834973776814,0.7970484158775198,4.627188307251194,5.255304038554078
8534,85350,-52.26575630154127,0.8509018432491074,7.8178207395330155,5.136241823416709
8535,85360,-29.83287986823658,0.8306195053950522,4.716082754510458,4.99637745939164
8536,85370,-11.591666177959357,0.38736841758426527,2.6516844738113026,5.177585116156018
8537,85380,-16.09089861152007,-0.04473498278649976,3.887776017364283,5.437909892797965
8538,85390,-1.234992798977455,0.12646765933311183,2.542123333520168,5.4972793538253475
8539,85400,15.198735712554745,0.692569448617196,2.985273548702041,5.189100160552195
8540,85410,6.984888672424318,1.0052658191327206,2.6701505012545854,4.844744601902038
8541,85420,-27.010471238015764,0.8538138900531744,3.957566942028651,4.588265985277216
8542,85430,-61.734447226122334,0.6945665646326965,9.53598799511419,4.147094562343316
8543,85440,-35.283547702709654,0.7403876877951344,5.387064564157962,3.6149455301475464
8544,85450,-8.563303862663721,0.14629903631701013,2.292033335761998,4.022195159820518
8545,85460,-8.402849630134813,-0.2535162292054395,3.0925001125069524,4.201759787994192
8546,85470,15.55068507000351,-0.16561344139074619,3.7550634911997927,4.375999408542327
8547,85480,10.34468816231461,-0.04891311890838277,3.5104500284918254,4.686134194811339
8548,85490,2.852773256954479,0.4462659917712639,2.3230894415954664,5.043417112895948
8549,85500,-5.560877747063763,0.7653169824905816,2.676957040267295,4.877507355607827
8550,85510,-34.169403108747204,0.7085119087882918,5.103134197390194,4.930904541269283
8551,85520,-56.40810979118794,0.7194114476184026,8.339141551118235,4.479903078975297
8552,85530,-23.46101956124485,0.679449467812996,3.759103089917365,4.187196894419792
8553,85540,-12.38493665312956,0.22582109645526435,3.0310615240586563,4.503657383027112
8554,85550,-5.938141727307699,0.050125313506518075,3.0530493648929617,4.655383464497677
8555,85560,12.995956020249263,0.34028109851869653,3.1177994326012595,4.820006507325259
8556,85570,7.563441187467793,0.6839335857491948,2.8363860415406377,5.050080926344097
8557,85580,-5.624355111800578,1.046749996078828,2.756515531815469,4.9858932682202575
8558,85590,-25.116949884988834,1.1937321407010275,4.044031920288356,4.744135446657052
8559,85600,-57.79660147820351,1.018326108760693,8.521482573825278,4.20925469593121
8560,85610,-66.24118677411458,0.9608411701688084,10.297805982817863,3.186760912799812
8561,85620,-21.986991653054112,0.7970086387604669,3.565474206928211,3.167602714981164
8562,85630,-7.442946104367372,0.12245512839154041,2.3823523885736346,3.8688763834723745
8563,85640,1.7881969049111803,-0.15938969082573543,2.9303012108099513,4.05440909144912
8564,85650,25.381525477074195,-0.12028729562452407,4.838449516749142,4.399725682167637
8565,85660,6.647568725745989,0.1715233975861835,2.4200055382705883,4.970825675976073
8566,85670,9.32487309207677,0.7962744383114834,2.8672874932219043,4.844773756826538
8567,85680,-16.431223883667904,0.926286064847958,3.237397236758017,4.6418453256642405
8568,85690,-52.240201521493354,0.8850006151478902,7.751096759375787,4.7126353571808455
8569,85700,-35.53206550341952,0.9881345219309507,5.13064620850525,4.207577203588884
8570,85710,-18.084076803554797,0.5448683128134981,3.179777144701423,4.738251774846606
8571,85720,-8.328872528478758,0.23186564520780226,3.316433956568747,5.1933651873535736
8572,85730,13.386527634364555,0.42589078273108194,3.165466159249265,5.167393156540022
8573,85740,18.014591663711293,0.6204675899171166,3.8977117835480333,5.106898939073862
8574,85750,-8.133245788363764,0.6078148137932802,2.8917047308643395,5.056872435113983
8575,85760,-39.32867687781716,0.499317590513651,6.159141092655425,5.355067473859545
8576,85770,-39.781630738744575,0.5307828079893805,6.156930471123176,4.908804744542303
8577,85780,-20.915952389861697,0.34216480323536225,3.874947787865282,4.763037814050164
8578,85790,-11.864460698736721,0.11319305552604779,3.5598425471136443,4.970380358703499
8579,85800,0.3439017646881884,0.31520729095336086,2.1897325629900197,4.880012574633831
8580,85810,10.319802269688202,0.7479952858267108,2.9532909183966,4.720416539480862
8581,85820,-5.390632897739529,0.9823014707903623,2.663654388541335,4.724559245335612
8582,85830,-25.452740088988904,0.9448728143313143,3.7863323430182634,4.642300458620214
8583,85840,-58.27366426305973,0.7190069099943595,8.818734864594958,4.383755581893415
8584,85850,-9.791934074181244,0.888435476701217,4.232209826077492,3.624399850808725
8585,85860,-10.649681740569305,0.22072471473075383,2.7633957137652567,5.56065656391493
8586,85870,-39.07967638158595,-0.3606307413684016,6.099030756717373,5.546747953685541
8587,85880,-20.924147526329808,-0.23673080112012412,3.6093263895859047,5.350211807535078
8588,85890,16.940417777557084,0.43774136409226366,2.9020185307505426,5.516870906386188
8589,85900,37.146672241407835,0.9409393828526322,5.680531710538871,4.784727228293228
8590,85910,13.526500764956099,0.9240143163337002,2.556036079051764,4.232893763037098
8591,85920,-26.29934269795638,0.5598193003147871,3.924446734012375,4.526863100964174
8592,85930,-43.25304516833857,0.353343613730122,6.930555677838478,4.492513605656675
8593,85940,-18.999499883007896,0.2486540694535485,4.275448862518041,4.553327810540279
8594,85950,0.5376116503602302,0.26381762477678034,2.7059591124821964,4.772371279821437
8595,85960,6.590703072439461,0.4877925877827849,2.9073156181043514,4.9568852156857295
8596,85970,-1.649102660262861,0.7115935153696822,2.7609912373931595,5.241218237013123
8597,85980,-10.773947517076882,0.9189513392439798,3.046828200323657,5.277194601558733
8598,85990,-33.607400699100246,0.82351601087851,4.9488937417753025,5.3564177755485165
8599,86000,-54.710871680941025,0.754265142048072,8.264797549227909,4.9060489498584525
8600,86010,-22.575376889806076,0.7377376668028166,3.795488205951278,4.595681648169202
8601,86020,-18.621043177036583,0.12120041816083363,3.623636119296239,5.0127653134807755
8602,86030,-9.77177424227922,-0.04102719603503559,3.3473659202229267,5.083576861491428
8603,86040,9.81715600483209,0.25580042295243166,2.768960069327114,5.1084089428124475
8604,86050,13.156085460651019,0.7870656822010167,2.9120270274845867,5.056159420130647
8605,86060,-2.815948402713347,1.0427794694015817,2.5732404247534113,4.6780212836512325
8606,86070,-36.697319190580295,0.9526023464211189,5.262337629415464,4.561335593051282
8607,86080,-59.940535055417755,0.9267010904948304,9.122556089015518,3.9318574226325675
8608,86090,-24.90195064945169,0.7424398364876007,3.5623307874248193,3.73338704441252
8609,86100,-17.917612387877707,0.10284948539538791,3.439214520811226,4.064991102036765
8610,86110,-3.853570372135089,-0.1080721332427848,2.9154742061730263,4.203410292631641
8611,86120,20.724707643452046,0.06336074105603713,4.207363678453414,4.464296270216469
8612,86130,12.490808308747757,0.430345298784567,2.8063368268285154,4.814983877486428
8613,86140,3.8643140111620715,0.8954675007444901,2.862871916904108,4.8768982389793125
8614,86150,-24.052878614408165,1.0963513166189724,4.106237475026306,4.826985866343771
8615,86160,-59.99498270426557,1.0235893733830657,9.037530790469493,4.309696350361752
8616,86170,-66.05330992801503,1.050518895070393,9.950993062633778,3.252908829073483
8617,86180,-19.508519622855147,0.7505681937445802,2.6822943302118403,3.219361886828526
8618,86190,-13.315150232216725,0.18460369242358723,3.251476816131655,3.575736761916805
8619,86200,4.903013368208798,0.012570599065638332,3.208124338646646,3.7686505554691645
8620,86210,21.957354556689236,0.14204924598565644,4.246510566931654,4.210821849917983
8621,86220,12.362897738779816,0.3400233122209836,3.5404565345959718,4.805328917748212
8622,86230,-5.246931739658046,0.7810197203453643,2.490264857295958,5.099177697073864
8623,86240,-24.38034110996033,1.0967732041842546,4.287591538115685,5.016798547389209
8624,86250,-49.3040689181009,1.1155886870130962,7.176533424022846,4.693859305877234
8625,86260,-60.68491285596404,1.1027488218592079,9.346944854781999,3.838038138064703
8626,86270,-21.077677172727437,0.8877370107736513,3.2801359541323865,3.8452767509472148
8627,86280,-12.50437225429838,0.028876757430309503,2.66295025439362,4.57371781432473
8628,86290,-6.696357703351545,-0.340493099955713,2.87853383529597,4.583170457387615
8629,86300,22.838229990532604,-0.18820436526114545,4.337415325292585,4.768200392128878
8630,86310,20.61103608547962,0.16135864141851888,3.9537170354446163,4.8841747917280065
8631,86320,1.3005070571515762,0.6012306042556551,2.37334605425669,5.114022573027699
8632,86330,-18.455079127545027,1.0031332457300655,3.794731442378532,5.024681895891654
8633,86340,-44.82328810378748,1.1148535544455953,6.601176022975531,5.054864719481264
8634,86350,-60.807519447477894,1.1123865049656794,9.339336239144147,4.297722638042123
8635,86360,-26.174261183323477,0.910363130167773,3.6001558029980467,4.050674802747721
8636,86370,-17.47163189282752,0.25319076691629117,3.305265675727076,4.488230615217093
8637,86380,-0.6487330502930108,-0.05963547379403217,3.282704989997379,4.712870537507742
8638,86390,18.133694744890345,0.1427160268446748,3.32282895320108,4.761519776777007
8639,86400,33.70328001539726,0.6769924862455748,4.823848152484387,4.71756741035973
8640,86410,15.418281432227445,0.9767402594127452,3.5178266794311863,4.43780239119123
8641,86420,-17.48934775229875,1.0605946018094685,3.3453867164811872,4.505353432366827
8642,86430,-50.380414731026036,0.9445896416106571,7.388133450037482,4.353349166091263
8643,86440,-52.517642398505586,0.9617969505978663,7.711413387946938,3.613921990783233
8644,86450,-15.610163026586005,0.6000944937200398,2.6301090144539088,3.7751596558180895
8645,86460,-14.972958280566553,-0.04507205032438423,3.4353281393663657,4.190639566217811
8646,86470,7.415070797620863,-0.08954635469521964,3.266195735524522,4.40100256997214
8647,86480,20.58272514206571,0.043869511299089156,4.164177850958053,4.823140396855411
8648,86490,11.475907632056717,0.5534447133833883,2.6885230039951105,5.191126788213389
8649,86500,-2.906602914651487,1.054185325633312,2.751688495113469,5.101626053095005
8650,86510,-30.345282726482214,1.24865504243354,4.604072771654706,4.881650963982432
8651,86520,-66.13164263561275,1.056911349059454,9.274629556582191,4.377389024817621
8652,86530,-69.10413070282235,0.894696911561372,10.310305706160586,3.1963184447090156
8653,86540,-34.47573402410851,0.7639969616695952,5.338031602114621,3.0163433779620306
8654,86550,-5.591811227259278,0.14205740262524555,2.0488246871032048,3.732378249360599
8655,86560,-3.7063645111032697,-0.3892563264392701,2.381250855220101,4.088252861739732
8656,86570,18.32746854758233,-0.30866997803830654,3.6522988898306354,4.287230066964889
8657,86580,20.43348215441412,0.033899797778048156,3.5572737784178976,4.685720416013899
8658,86590,11.59974560205762,0.7381706297174249,2.3762234532965865,4.877094961574831
8659,86600,2.2665095227870853,1.2638345778547078,2.27730005792257,4.374013158601501
8660,86610,-31.194133930585313,1.1589378201608982,4.202280615594231,4.044543867510034
8661,86620,-63.85028055111888,0.9506926914434083,9.952271185518894,3.651766942928349
8662,86630,-40.325205244233956,0.8779937316392311,5.835282940165479,3.0880077179921654
8663,86640,-6.469612889818543,0.22500340848927355,1.8712633236588834,3.679294084045238
8664,86650,-15.516183667977716,-0.370017173610971,3.258219536592232,3.8118811060045616
8665,86660,13.33540437118606,-0.2125167454311274,3.2069663312550913,3.8843889683427952
8666,86670,23.37096719266889,0.1494923617357629,3.8326184241885928,4.404833384743506
8667,86680,14.756179138473344,0.7548094830534419,2.913234386344234,4.643739816668945
8668,86690,-5.7053193972135965,1.1043829289656606,2.7274241626667353,4.374012667776913
8669,86700,-41.46907275460292,1.0429734468933913,5.767936847491245,4.349929455031119
8670,86710,-68.66225576901483,0.9201538188863426,10.748779907793066,3.5984532674059713
8671,86720,-37.80224805305088,0.8838699428759248,5.728973828343757,3.07690648709817
8672,86730,-11.719662035664017,0.25367005822753386,2.472528742924438,3.398978112861048
8673,86740,-8.116256226358583,-0.09140662873858571,2.98177874646054,3.49726925630544
8674,86750,18.616326123775483,0.026835986230935454,4.04527139887208,3.729965118009266
8675,86760,13.552133854017951,0.2608109688495228,3.0878763827542945,4.310902255802912
8676,86770,8.065768592518546,0.7023652915069253,2.8783082681266348,4.5507158332896
8677,86780,-14.131371698850892,0.9002997465463406,3.38163501103974,4.740478541478345
8678,86790,-41.322916267345356,0.8566364249715201,6.084117532387932,4.960187531251222
8679,86800,-49.993851172852786,0.8483269899822634,7.503185452881522,4.481824357852375
8680,86810,-20.5300965784605,0.6115376189599127,3.3953567242712586,4.473437151861977
8681,86820,-11.242787038656912,0.07713492761015893,3.168307782057266,4.935876906363111
8682,86830,-1.5102579509597218,-0.05773231971288317,2.852780553005182,5.072641527672649
8683,86840,13.02008899554268,0.37193214099223165,2.668395023354845,4.953123831657161
8684,86850,21.556618076116603,0.979029350756036,3.5439942901071295,4.555990951619471
8685,86860,-2.789316978695387,1.1001888956668604,2.8063883696292313,4.385382290497076
8686,86870,-31.506303725882287,1.0442251567303904,4.487473083932747,4.421802729247189
8687,86880,-61.24456427750121,0.9698078649439889,9.117490117021903,3.9393077164414043
8688,86890,-27.161543419922946,0.9545801348626922,3.8339587789100236,3.583172203366638
8689,86900,-17.28915996220936,0.2986429279377596,3.086732585701303,4.209042558631983
8690,86910,-7.488957677492798,-0.03216407327263704,3.2169209916307278,4.473453874399923
8691,86920,19.6875562317898,0.06086977601642573,4.222696730476403,4.809080111067576
8692,86930,17.402880416990374,0.42217507238191393,3.2747412974463304,5.097455299048887
8693,86940,5.082355537616421,0.9924717221184992,2.022923226315163,5.090247805605765
8694,86950,-1.2222697034562329,1.46004542840319,2.140154057399796,4.558279649012729
8695,86960,-23.26051521208637,1.5126437085291862,3.6747322939985305,4.2331814147365945
8696,86970,-46.885302626034125,1.3015967294720674,6.144188945315935,3.836614203801087
8697,86980,-65.16579996496478,1.0939092392185883,10.201525808273798,3.06650051797782
8698,86990,-32.35602011683904,0.9879908505388583,4.895047849429308,2.8780892242387415
8699,87000,1.2106924280920048,0.3606434096407008,1.564730451274948,3.7826271888462513
8700,87010,-11.49755884623398,-0.2810652669394858,3.1223396657821967,4.126056927134539
8701,87020,12.378332374892654,-0.13649100939045072,3.135234008463942,4.059995155302551
8702,87030,26.373937164352576,0.3072771277836148,3.8712217559048723,4.408789373253556
8703,87040,24.85009594195613,0.7931570767808681,4.093153775929703,4.210767321090026
8704,87050,-5.575329518150618,0.8488405432559428,2.7176826361428326,4.2360555851591055
8705,87060,-38.5434477284563,0.7225631540205643,5.747128352212136,4.733383183979692
8706,87070,-41.598438365030574,0.7568601968008936,6.306829541054484,4.470800694467006
8707,87080,-11.864200991130335,0.6358407400357953,3.02870722502411,4.746050055544531
8708,87090,-6.138070680273782,0.2830739351032354,2.8828515037795075,5.368817815621229
8709,87100,-3.201343598886843,0.43416111512800293,2.0939015475120146,5.495812786919283
8710,87110,25.318177760839966,1.0557622053264404,3.7977834179596495,4.811722278946907
8711,87120,12.14740759151886,0.9490110097756783,2.6596760335088847,4.239913080550604
8712,87130,-16.638914085635108,0.6887192336713227,3.0280548280293877,4.846247597297468
8713,87140,-37.76807471951616,0.36984248361586247,5.910963649307864,5.207967769082032
8714,87150,-25.27049277445306,0.29517257305975053,4.88857287887302,5.104946531005399
8715,87160,-7.102437519873929,0.4000018039330727,2.4997780218460957,5.064707651858206
8716,87170,11.87207202576317,0.9168995613934833,2.4761150126361806,4.934277370509251
8717,87180,8.674096348607534,1.3673109882833177,2.691957638946769,4.799987854319065
8718,87190,-9.313228294158801,1.4562101790534925,2.4544246903922784,4.483324322569657
8719,87200,-37.79220633326054,1.2108556334614573,4.843285326367572,4.15970618614761
8720,87210,-68.10099388891642,0.8580597095002682,10.354738448506795,3.4779039952827167
8721,87220,-56.941137145738416,0.7660153756542032,8.708484492803588,2.7055491439484753
8722,87230,-7.041136259378445,0.4805730442725198,2.1021004753678723,3.0022528734056797
8723,87240,-13.688269889296857,-0.08295049877528914,3.419869341235917,3.4075552504795583
8724,87250,5.852011982866162,-0.13012065408638884,3.1968135528553328,3.6373070597615613
8725,87260,15.810979637955846,-0.020240361267275863,3.7643373766678914,4.027778342656917
8726,87270,6.990401361394251,0.24781468429931103,2.8247109728694757,4.44965193870023
8727,87280,-0.10742375300311657,0.7437666676523444,2.107457548054796,4.800850478192907
8728,87290,-12.195919708538291,1.0319050293312544,3.2807059744762563,4.886345175974061
8729,87300,-39.518869082317295,1.0022472168794165,5.664410313085818,4.991811542709282
8730,87310,-61.71601191737972,0.9749202361946527,9.29996155012701,4.330858228083392
8731,87320,-27.82907930208021,0.9762580396357834,4.237229184127887,3.987882371269178
8732,87330,-6.506642698395593,0.3826689976502561,1.993279687178949,4.5247315989371755
8733,87340,-14.98622389470483,-0.11494576344813673,3.478148687758624,4.657703700711332
8734,87350,10.310621528786088,0.13341107077859968,2.92276262854939,4.725452318109161
8735,87360,19.496721677687283,0.5808493616554031,3.400083506738599,4.8384996168458905
8736,87370,9.975961268431444,0.901408596765804,2.992669975452694,4.599890935513061
8737,87380,-24.39219869838,0.9085523319773743,4.045514223173607,4.826267560059791
8738,87390,-51.88796763670559,0.795969395979208,7.739817593781768,4.800028720540021
8739,87400,-38.45975811578963,0.8347665744523713,5.84001440022197,4.306630979449194
8740,87410,-12.455855576144566,0.461674768310732,2.7970711577642007,4.6379906043872134
8741,87420,-6.6759756809306525,0.24868087952938853,2.8799412710306465,4.96997316904169
8742,87430,18.533095545264842,0.5749973538974348,3.439047417195435,5.066677409149225
8743,87440,16.97341200142868,0.858173934754216,3.56654657116491,4.929830719521467
8744,87450,-12.150517274154351,0.9160965599142477,3.1651945960830843,4.983790489560296
8745,87460,-41.27562668542296,0.8325604401991052,6.076597033941033,4.912236149235223
8746,87470,-56.80008591739841,0.8704432272207151,8.436970054777502,4.205050247041092
8747,87480,-20.098061769201664,0.6871870752525174,3.07757273382711,4.100315483927293
8748,87490,-15.08350847214847,0.10616115911898287,3.357472766344242,4.47280822390696
8749,87500,-2.8167296547309912,-0.017683900109868554,2.838744565558314,4.561516896835866
8750,87510,18.27576799655899,0.36443367786287495,3.205056347536457,4.487920302095025
8751,87520,23.688030159041563,0.6963842245724987,4.447286415918965,4.295755224907134
8752,87530,0.17859563659023994,0.863699359899823,2.688139558868668,4.493533754022626
8753,87540,-26.30372273176742,0.8298726532150998,4.105750656294017,4.799037173503853
8754,87550,-52.13775455788502,0.703511794728801,7.73467287964178,4.673471359216027
8755,87560,-29.915076567519073,0.722651183040607,4.755511091074498,4.371997559787213
8756,87570,-10.487890810144615,0.20062778441568913,2.5941129118394657,4.893298205227453
8757,87580,-12.0579816909377,-0.14450131066017863,3.4181978364843615,5.150333307614371
8758,87590,9.546022036957384,0.17438790607314097,2.6055320050047275,5.150568025935487
8759,87600,23.683752700813162,0.7477166214575083,3.853421188312972,5.1342852182463785
8760,87610,2.371201440158705,1.1481637118708263,2.7457174841948238,5.072845867800665
8761,87620,-27.552471619132064,1.2568208565192796,4.075761379206596,4.5857353886459515
8762,87630,-67.05229818053085,1.0992906761327321,9.928831724283258,4.099784649827765
8763,87640,-63.143325654490276,1.0701267927895757,9.766710766326392,3.058541023570461
8764,87650,-14.877607760398186,0.8097637318145217,2.6338507094212664,3.190924766476646
8765,87660,-6.355769512364765,-0.02923332517064723,2.3210398269119055,3.8178368323144367
8766,87670,-5.055006908469218,-0.43026419744622835,2.7801108287051712,3.9694504027229676
8767,87680,17.33787778673316,-0.24267293781202612,3.1518892779108736,4.175514409926779
8768,87690,31.04303242916082,0.36578126768716646,4.225856482016193,4.438948027692652
8769,87700,29.360450861502738,0.9174442861739145,4.496354860351453,4.095289261006815
8770,87710,5.536678403028233,1.001207427237797,2.2846678217345953,3.7444482880793046
8771,87720,-33.80978570952195,0.7327243791017036,5.006760954413369,4.165922741125942
8772,87730,-37.32630576662826,0.6431615156518016,5.941553717845564,4.090946011127637
8773,87740,-11.372354445175056,0.38557726178127905,2.9241425987275322,4.403127459525692
8774,87750,-4.763790267899795,0.24848907324597372,2.7947225285483928,4.710608392466173
8775,87760,13.622423245131769,0.5756736979996556,2.857862444195344,4.6898993172300365
8776,87770,15.870570608498936,0.9179973479058368,3.344459011291508,4.538314522658927
8777,87780,-3.462058767883373,0.8682926493638574,2.292304901065224,4.361633745767507
8778,87790,-34.3930591592258,0.6553378776228512,5.289582361238768,4.841194084727997
8779,87800,-27.1520506011748,0.599770503302662,4.636178646165363,4.854287169242907
8780,87810,-15.17726993810891,0.380857874078031,3.7063412381600416,5.092501467599004
8781,87820,-8.396454952103388,0.4192364416013687,2.5646760685294434,5.176563717730078
8782,87830,17.40107054190591,0.9883798474452355,3.096916576625003,4.8179230940412054
8783,87840,10.359836741824283,0.9960721595066266,2.339191577413976,4.433154277398365
